Cell,Area in microns,Size in microns,Mean of FWHM,Std of FWHM,FWHM of FWHM
2107,8.00835,2.829902825186759,0.5757506242868234,0.188821735716492,0.44467518761233865
2108,27.6288075,5.256311206540191,0.36766012377194773,0.43679033844870035,1.0286412470466892
2109,17.08448,4.133337634406364,0.4556618330638929,0.45099993916098097,1.0621048567241103
2110,23.758105,4.87422865692614,0.3287785017737309,0.2566711126532644,0.6044604702984377
2111,3.3368125,1.8266944188889394,0.21631865198593536,0.17638020710600893,0.41537538773465105
2113,10.410855,3.2265856566965643,0.33767637187046823,0.5110216546969493,1.2034559968113154
2114,19.6204575,4.429498560785408,0.32696247351997443,0.2529988351636449,0.5958122568103837
2115,20.554765,4.533736317872931,0.23622163512732924,0.25118619879075105,0.5915434981522187
2116,10.944745000000001,3.3082842985450935,0.28045800074783267,0.19616434488899293,0.4619670322135783
2117,46.314957500000006,6.80550934904949,0.2666125787726624,0.35497222381358334,0.8359595870809887
2118,3.2033400000000003,1.789787696907094,0.014437062813921642,0.02807483041682545,0.06611622563162393
2119,6.406680000000001,2.531142034734519,0.2584509913957496,0.17338695316095992,0.40832627469406063
2120,4.9384825,2.2222696731045044,0.29492478400527494,0.19307430485053748,0.45468998792301574
2121,3.2033400000000003,1.789787696907094,0.5828350741551931,0.38609123810965174,0.9092448657482298
2122,31.49951,5.612442427321638,0.3271293343697224,0.34760055184678973,0.8185992995991898
2123,3.2033400000000003,1.789787696907094,0.6218125672585568,0.11631025826080522,0.2739106582041963
2124,8.4087675,2.899787492213869,0.3013888366160588,0.3627482779603193,0.8542721945965519
2125,74.477655,8.630043742646963,0.24310872391931682,0.20493081640497615,0.48261207263371886
2126,14.548502500000001,3.814249926263354,0.2631251212606745,0.31214984530139195,0.7351128856847781
2127,4.6715375,2.1613739842979514,0.19688350942782123,0.03218643198447772,0.07579904732344504
2128,29.097005000000003,5.394163976002213,0.3217859895193985,0.2850221669761275,0.6712272032287802
2129,1.8686150000000001,1.3669729331629066,0.1329895001980613,0.09128505195251777,0.21497629734817933
2130,5.2054275,2.28154059792939,0.33060340297902563,0.23458104154480333,0.5524383528380118
2131,39.374387500000005,6.2749013936475535,0.2853702723775518,0.2580354160422455,0.6076734047794882
2132,15.082392500000001,3.8836056056196027,0.4998413291542023,0.3463650949957056,0.8156897987148867
2133,6.139735,2.4778488654476085,0.636404215047718,0.13913299953245672,0.32765821389893557
2134,40.7091125,6.380369307493102,0.3332007551569561,0.3349678492012249,0.7888492848688846
2135,9.343075,3.056644401954536,0.30443812877595616,0.2248960707628728,0.5296302466465654
2136,10.410855,3.2265856566965643,0.3993830360075092,0.49137353116357463,1.1571846658902183
2137,6.406680000000001,2.531142034734519,0.5616500800776075,0.5134940714927754,1.209278538365486
2138,3.6037575,1.898356526050889,0.545869573544181,0.21795041782567454,0.5132732339794636
2139,3.470285,1.8628700974571468,0.33751021258422187,0.22442280196107775,0.5285156986183381
2140,38.707025,6.221497006348231,0.3904614408871006,0.2739589341132633,0.645173289836735
2141,39.50786,6.285527821909628,0.3229406438716837,0.28518691075732633,0.6716151748335035
2142,25.626720000000002,5.062284069469038,0.7443035184621887,0.13614451722229512,0.320620338058505
2143,24.825885000000003,4.98255807793547,0.2935660214272148,0.2953323296552465,0.6955076363381054
2144,1.7351425,1.3172480783815932,0.2341296848781439,0.11999646273728852,0.28259166974631444
2145,90.09393750000001,9.491782630254447,0.2685792738029198,0.33293056214137984,0.7840514738429495
2146,18.68615,4.322747968595903,0.3318070819148943,0.34213386995575523,0.8057252637458036
2147,2.0020875,1.4149514125933795,0.659307100516814,0.04825938530966782,0.11365085240426771
2148,8.6757125,2.9454562464922134,0.23124693772742458,0.09288329992502659,0.21874017132343762
2149,8.4087675,2.899787492213869,0.18529602257363345,0.06739739076446072,0.158720855250305
2150,20.020875,4.474469242267735,0.3262915449073045,0.24217226754186963,0.5703156900611029
2151,20.6882375,4.548432422274733,0.30145043279469996,0.3705406749212836,0.8726232894396229
2152,71.4077875,8.450312864030538,0.2223568052656609,0.14039416459574758,0.33062825762298553
2153,52.7216375,7.2609667056115885,0.28136541215831073,0.30806345246431743,0.7254894305534676
2154,22.5568525,4.7494054891112425,0.14151226475021197,0.07584836950828826,0.17862291019201884
2155,13.88114,3.7257401949142936,0.24169922995727167,0.11298845554054054,0.266087812797973
2156,1.8686150000000001,1.3669729331629066,0.1760449666472728,0.14250131995202156,0.3355906084870108
2157,2.936395,1.7135912581476367,0.45638709189505383,0.10755512791843529,0.2532923262479151
2158,7.741405,2.7823380456012172,0.37438050838672937,0.40038241755037396,0.9429005933311306
2159,9.876965,3.142763910954814,0.16209729067594542,0.1455346085729913,0.3427340031893945
2160,12.9468325,3.5981707157943466,0.5172231994864095,0.35792950372340054,0.8429239812686082
2161,48.58399,6.970221660750826,0.2741611045315439,0.29226682904061846,0.6882883823906565
2162,2.66945,1.6338451579020576,0.4915106509470112,0.6405946185867524,1.5086003267718018
2163,11.478634999999999,3.388013429725449,0.331313287723109,0.3308588936927544,0.7791726946464366
2164,3.3368125,1.8266944188889394,0.17428611435423186,0.0859217060456941,0.20234561773760962
2165,10.811272500000001,3.288049954000091,0.3495334476064654,0.42037175882296407,0.9899754920280803
2166,15.749755,3.968596099378217,0.467862567183212,0.509560323294653,1.2000145613589077
2167,1.4681975,1.2116919988181816,0.3174965378839735,0.3661894437829278,0.8623761401087949
2168,16.1501725,4.018727721555667,0.33261705634819105,0.3488594658992472,0.8215640421927272
2169,4.4045925,2.0987121050777784,1.4561218959014137,0.5837526919603904,1.3747375895667193
2170,27.495335,5.243599431688122,0.36908147945707304,0.2828654470715275,0.6661481278534472
2171,17.4848975,4.18149464904596,0.5084138852336364,0.21440668676358265,0.5049277473282372
2172,29.897840000000002,5.467891732651626,0.2914121656489111,0.3032670891024772,0.7141939948363337
2173,36.1710475,6.014237067159891,0.19834453011928338,0.13893359845494427,0.32718862436139373
2174,4.27112,2.066668817203182,0.6359179646063756,0.26646703793948207,0.6275298743474803
2175,6.94057,2.6344961567631864,1.1490090948542375,0.20788245205447012,0.48956317458827714
2176,5.4723725000000005,2.3393102615942163,0.4185319170500196,0.4045257897668725,0.9526582349009847
2177,17.7518425,4.213293545434498,0.3974991594417227,0.42134129417349064,0.9922587477785705
2179,5.739317499999999,2.3956872709099573,0.6513514271041034,0.17860004382106662,0.4206031031986119
2180,27.22839,5.2180829813256135,0.26279518079226016,0.23609571092335171,0.5560053992244933
2181,3.0698675,1.752103735513397,0.12804114001606362,0.020490889784748393,0.048256045443082464
2182,23.758105,4.87422865692614,0.2905810324691371,0.341816302572171,0.8049773925574627
2183,37.5057725,6.124195661472615,0.3606587959579205,0.2146878918254342,0.5055899852488975
2184,18.68615,4.322747968595903,0.3532484563027591,0.39957161903595156,0.9409911628296659
2185,4.27112,2.066668817203182,0.301399617856599,0.2693586225552164,0.6343395561175347
2186,16.9510075,4.117160125620571,0.38291142193476824,0.4609125721926243,1.0854491075136303
2187,26.160610000000002,5.114744372889031,0.33483128576728377,0.41875664175497185,0.9861718913329587
2188,13.614195,3.689741860889458,0.5995230386285193,0.28082993530659633,0.6613544976470344
2190,28.29617,5.3194144414587585,0.8631089156762685,0.4360045972392642,1.0267908264984673
2192,5.739317499999999,2.3956872709099573,0.40440738022869804,0.3907319838637948,0.9201738219992368
2193,6.673625,2.583336021503978,0.7066577593417813,0.5029265496889049,1.1843920245173711
2194,5.3389,2.310605981122701,0.61238769900512,0.9900161008987853,2.3314879176166396
2197,7.741405,2.7823380456012172,0.593328184973013,0.31988914531088947,0.7533389372071447
2198,11.078217500000001,3.328395634536255,0.30165429828107015,0.31134574524712877,0.7332192300569882
2199,12.412942500000002,3.523200604563981,0.27421989389680385,0.22772048778867843,0.5362817487423377
2200,12.679887500000001,3.5608829663441623,0.29459676924213185,0.20834067000300333,0.4906422778570728
2201,36.304520000000004,6.025323227844296,0.27257836760451337,0.2449403885105515,0.5768346149423488
2202,4.4045925,2.0987121050777784,0.43473128446964826,0.2634098818428808,0.6203302717399842
2204,66.73625,8.169225789510289,0.24187827543308243,0.1866733490632406,0.4396157370439316
2205,2.5359775,1.5924752745333286,0.3425043742448448,0.2101281911042762,0.49485189005057045
2206,12.9468325,3.5981707157943466,0.26864531161851735,0.2633197212396826,0.6201179435194526
2207,19.22004,4.384066605333454,0.4460333286864941,0.30364603118638556,0.715086403443938
2208,15.6162825,3.95174423514478,0.25621536223787633,0.17017143583457542,0.4007537313904251
2209,4.004175,2.001043477788526,1.0095057571859483,0.1749948992812832,0.41211298780742195
2210,8.00835,2.829902825186759,0.33220304980823384,0.3502572639540294,0.8248558566117392
2212,2.66945,1.6338451579020576,0.13787042048893558,0.05015521504381926,0.11811553142819435
2214,18.68615,4.322747968595903,0.31945021352101366,0.28308396165141125,0.6666627296890735
2215,15.215865,3.900751850605214,0.3020357598767737,0.25618625829975644,0.6033186382959265
2216,51.78733,7.196341431588693,0.31530961227426085,0.2598107447874713,0.6118543039744949
2217,13.2137775,3.6350759964545447,0.23087541586786414,0.22121706238910566,0.5209661819263438
2218,1.4681975,1.2116919988181816,0.7053410925643024,0.03693868432315802,0.08699060158103714
2219,26.427555,5.14077377444291,0.2832718316681517,0.2639353593746101,0.6215677713272068
2220,27.3618625,5.230856765387483,0.27675083231066655,0.19515383970138395,0.45958729249675917
2221,3.8707025,1.967410099597946,1.1205973065729427,0.3445027097052312,0.8113038813558195
2223,54.99067,7.415569431945197,0.3539214696150154,0.2658537340767425,0.6260855437507286
2224,1.8686150000000001,1.3669729331629066,0.3545476876426081,0.15749076055640135,0.37089074111032516
2225,10.6778,3.2676903158041153,0.4166111970705434,0.3637009609139624,0.8565157629523815
2226,3.2033400000000003,1.789787696907094,0.19966661893243032,0.24013651100286398,0.5655214834117447
2227,5.3389,2.310605981122701,0.2632219091919409,0.36340249435879224,0.8558128742149557
2228,22.957269999999998,4.7913745418199145,0.46469657723301355,0.25228473479073993,0.5941305504321925
2229,48.317045,6.951046324115528,0.40692321467955106,0.411241626023946,0.9684740292863928
2230,6.5401525000000005,2.5573721864445154,0.192492026927083,0.23279581800220658,0.5482341513951965
2231,8.54224,2.922711070222303,0.5867627555996529,0.47471796693072554,1.1179608121218587
2232,3.0698675,1.752103735513397,0.2962146422494481,0.12321351552044456,0.2901678290506469
2233,6.673625,2.583336021503978,0.15067076136397825,0.11120157309601185,0.2618797046411079
2234,2.5359775,1.5924752745333286,0.2996670748368599,0.23773356026301987,0.5598625344194118
2235,9.2096025,3.034732690040426,0.2983494132186307,0.30848999750148604,0.7264939441159997
2236,4.6715375,2.1613739842979514,0.9621213064332772,1.0110263163064304,2.3809669749016433
2237,77.94794,8.82881305725747,0.2941969673033494,0.16280059409457964,0.38339539909273507
2238,2.0020875,1.4149514125933795,0.6038473226246892,0.6956450934324809,1.6382441950334925
2239,4.1376475,2.0341208174540664,0.3751389643178978,0.12727088005497672,0.2997229225294702
2240,10.5443275,3.247203027222043,0.5555502390659589,0.5997010997718208,1.412296089962638
2241,42.444255,6.514925555982969,0.3272543309141455,0.23649386817978352,0.5569430595633902
2242,12.012525,3.4659089716840517,0.270114244044159,0.18985133068127225,0.44709988375439613
2243,9.2096025,3.034732690040426,0.2071360369425051,0.12939839663575337,0.30473322407719916
2244,18.8196225,4.338158883674041,0.315377487256555,0.23033688251343315,0.542443358319135
2245,5.4723725000000005,2.3393102615942163,0.7099205159406191,0.6244404943365764,1.4705573641626375
2246,3.3368125,1.8266944188889394,0.4733469977604716,0.6395782769761276,1.5062068422787804
2247,38.5735525,6.210761024222394,0.4384470009324402,0.39072340996763144,0.9201536304737721
2248,5.4723725000000005,2.3393102615942163,0.17877030709833455,0.06145448372118964,0.1447253091634016
2249,2.936395,1.7135912581476367,0.13261136131089782,0.03442231817512013,0.0810645593024079
2250,4.27112,2.066668817203182,0.23107666391873016,0.14573962650547512,0.3432168204203939
2251,63.666382500000005,7.979121662188138,0.42908107499336823,0.3568525445974736,0.8403877425270504
2252,18.5526775,4.307281915547205,0.6004200004960455,0.3837771651486966,0.9037952239251804
2254,27.495335,5.243599431688122,0.2281227779884824,0.20415066785547326,0.4807748227996395
2255,9.61002,3.100003225804773,0.43097976323164344,0.1117645789385081,0.26320558340018657
2256,3.7372300000000003,1.9331916614759128,0.2787647263040076,0.10864366364964101,0.2558558278949046
2257,3.8707025,1.967410099597946,0.409061987698468,0.40242828477338494,0.9477186106413216
2258,25.7601925,5.0754499800510295,0.32335034479125085,0.37604902264083956,0.8855954483191771
2259,8.275295,2.8766812475489876,0.4270651186622193,0.49974732212325845,1.1769049436002736
2260,167.64146,12.947643028752376,0.25618041785123047,0.20375764612994257,0.47984925663601474
2261,90.3608825,9.505834129627972,0.2555991596757998,0.20097169382261038,0.4732883389522474
2262,3.8707025,1.967410099597946,0.44597852456147813,0.4591427628565439,1.0812812065271609
2263,17.61837,4.197424210155557,0.30921841935729383,0.39882507283879093,0.9392330465353527
2264,93.69769500000001,9.679756970089693,0.3291821527361807,0.3457957326083688,0.8143489502927086
2265,16.0167,4.002086955577052,0.40049822982796646,0.2511562333802452,0.5914729296104774
2266,9.61002,3.100003225804773,0.41657180597281906,0.5133499749429973,1.2089391909907585
2267,6.273207500000001,2.504637199276574,0.41940842963507513,0.34429324735843403,0.8108105975291121
2268,6.273207500000001,2.504637199276574,0.25785547468182135,0.2485554674324996,0.5853481258035366
2269,45.7810675,6.766170815165695,0.22077574680152637,0.18327635314429452,0.4316158116548136
2270,5.3389,2.310605981122701,0.18670832373394597,0.10566350031677861,0.24883754324601362
2271,13.080305000000001,3.616670430105569,0.3960476001777776,0.2942411261288933,0.6929378520335437
2272,28.29617,5.3194144414587585,0.45477451107962263,0.39391112484908186,0.9276606990195878
2273,10.2773825,3.205835694479678,0.727773462363074,0.4710769185505801,1.109386143186616
2274,5.071955,2.252100130988851,0.2841296911876431,0.4058691351899408,0.9558218133723105
2275,12.1459975,3.485110830375413,0.5200521368134542,0.24097782861010214,0.5675027863767905
2276,16.817535,4.10091879948872,0.4552141601352182,0.42520452942944836,1.001356666806351
2277,28.6965875,5.356919590585619,0.19411193224842646,0.10445256913313467,0.24598580030853212
2278,56.7258125,7.53165403480537,0.4178996530202327,0.38315953024740607,0.9023406937326413
2279,13.34725,3.6533888377778787,0.21016740653132182,0.19582897789622655,0.4611772429456135
2280,1.7351425,1.3172480783815932,0.5517656980412746,0.13979543983599418,0.3292182608137663
2281,16.1501725,4.018727721555667,0.48211426653223066,0.647857238771016,1.5257037973057426
2282,6.406680000000001,2.531142034734519,0.3253793617336917,0.2625580718871754,0.618324259294298
2284,24.4254675,4.942212814114746,0.1263354766013969,0.1489675808508476,0.3508186529037461
2285,28.83006,5.369363090721282,0.1997509327887033,0.25210346837765985,0.5937036680293889
2286,8.275295,2.8766812475489876,0.3343749462959901,0.21892445278619005,0.5155670863114775
2287,6.139735,2.4778488654476085,0.20406214207896847,0.17105817367172518,0.4028419989969128
2288,34.16896,5.845422140444606,0.298999267313285,0.24457577704930206,0.5759759549511063
2289,1.7351425,1.3172480783815932,0.25664123084328955,0.17065733041794026,0.40189801313424933
2290,15.082392500000001,3.8836056056196027,0.2379482926185685,0.24157816845003313,0.568916586699828
2291,1.334725,1.1553029905613506,0.2765595266873825,0.14644151242881953,0.34486976176987
2292,46.98232,6.854365032590547,0.245299967903203,0.19189989360202742,0.45192424943277454
2293,7.8748775,2.806221213660819,0.2756500849672292,0.18795847492038964,0.4426422084375176
2294,31.766455,5.636173790791054,0.4015285968345024,0.17719638802248744,0.41729749379295794
2295,1.8686150000000001,1.3669729331629066,0.8337708298604191,0.041550712195976516,0.09785192722152469
2297,40.04175,6.327855086836297,0.28004192754488516,0.3199850965254845,0.753564902317516
2298,16.817535,4.10091879948872,0.2569531658703721,0.19351386076533272,0.45572514210235854
2299,6.139735,2.4778488654476085,0.13162125251491152,0.059384942316969135,0.1398515391564623
2300,66.20236,8.136483269816265,0.2290793231614194,0.13635796666719652,0.3211230115012478
2301,60.7299875,7.7929447258401625,0.2849006983836886,0.2653968273854228,0.6250095284926707
2302,1.4681975,1.2116919988181816,0.5191690982772145,0.055463864306322226,0.13061740044138884
2303,1.7351425,1.3172480783815932,0.33336746466421735,0.11661019161176223,0.27461700124570004
2304,1.4681975,1.2116919988181816,0.5063965189945995,0.11872842375632672,0.27960543794614945
2305,19.75393,4.444539346209009,0.24029496430375452,0.17124112969254182,0.40327286042593596
2306,8.809185,2.9680271225175825,0.26763456847397027,0.21560273734478352,0.5077444464469651
2307,9.2096025,3.034732690040426,0.5580972424680899,0.36629971141465845,0.8626358203815206
2308,17.61837,4.197424210155557,0.6032668347619622,0.4345231271319027,1.023301964395631
2309,22.42338,4.735333145619219,0.25386654933545993,0.14389345469562106,0.3388690858081876
2310,4.27112,2.066668817203182,0.21015007109729616,0.12208912503489608,0.28751988945718027
2311,3.8707025,1.967410099597946,0.27551597683173257,0.2365974227308943,0.557186930531256
2312,37.7727175,6.145951309602119,0.35642264393298995,0.27072231882569503,0.6375510608345117
2313,9.7434925,3.121456791307546,0.34455245830555437,0.25736971259598923,0.6061056731635547
2314,10.0104375,3.1639275434181484,0.33889954493888075,0.22952701783974888,0.5405361270126086
2315,2.402505,1.5500016129023866,0.3454645544754551,0.29850303974974707,0.7029746586106543
2316,20.28782,4.504200261977702,0.2430229509871867,0.12641548654507873,0.2977084708136604
2317,15.3493375,3.917823056239268,0.33714318605703497,0.2934748132911037,0.6911331853005492
2318,10.14391,3.184950549066657,0.3220066371601693,0.2943585501821461,0.693214385678954
2319,9.876965,3.142763910954814,0.4848817382175121,0.4071557562773177,0.9588518060330832
2320,16.283645000000003,4.035299864941886,0.24587088409710153,0.19751262445415235,0.4651422305895288
2323,8.141822500000002,2.853387898621567,0.3127812672498672,0.28739128556534715,0.6768064775063926
2324,10.5443275,3.247203027222043,0.3771079295156652,0.3830189905773345,0.9020097228096228
2325,13.7476675,3.7077847159725983,0.2706032220380799,0.256909149261699,0.6050210465113012
2326,1.6016700000000001,1.2655710173672594,0.14088653870638834,0.12816821941442316,0.30183615672096653
2327,24.02505,4.901535473706173,0.22280063531300612,0.22878341251436388,0.538784936471327
2328,8.9426575,2.9904276450033027,0.33645319098238263,0.19648836661433242,0.46273010337675285
2329,14.948920000000001,3.8663833229518256,0.43354797982022425,0.3324279474674933,0.7828678162859468
2330,57.5266475,7.584632324641716,0.3413771328309713,0.29187772143420615,0.6873720339775555
2331,8.141822500000002,2.853387898621567,0.5742954527477091,0.3263364687865544,0.7685223839923356
2332,6.673625,2.583336021503978,0.1865551305078644,0.04903492591744356,0.11547725053557958
2333,1.7351425,1.3172480783815932,0.16946716945335316,0.0928268558222682,0.2186072454614416
2334,29.764367500000002,5.45567296490543,0.39725833012694395,0.3113873805887397,0.733317281286482
2335,8.9426575,2.9904276450033027,0.2743649337929526,0.15734469564969575,0.37054675825503347
2336,12.546415000000001,3.542091896041095,0.33894673479645326,0.29412142945775255,0.6926559663730072
2337,4.6715375,2.1613739842979514,0.24472308146539393,0.2536701232509399,0.5973931402559635
2338,2.13556,1.4613555351111516,0.34221759077391245,0.3009156004743553,0.7086562391171067
2339,12.27947,3.504207471026794,0.7547345487039653,0.48232240379961083,1.1358692609480836
2340,27.495335,5.243599431688122,0.3361534339523641,0.31861312122750335,0.7503339004907704
2341,2.5359775,1.5924752745333286,0.2819715833123868,0.2736209848549115,0.6443774193333165
2342,12.813360000000001,3.579575393814188,0.2728095083969794,0.21194060984311985,0.49912013618054724
2343,9.4765475,3.0784001526767115,0.31864866487623256,0.19330403720725967,0.4552310076230965
2344,31.3660375,5.600539036557106,0.2970054652813781,0.2540475553342476,0.5982819928121531
2345,24.6924125,4.969146053397908,0.31650063585380417,0.21432792722422067,0.5047422686130397
